-7.257666743134905118e-01,2.276305646955734119e-02,1.000000000000000000e+00
-7.706806416817926220e-01,1.183391999347804813e-01,1.000000000000000000e+00
-3.190293131683574757e-01,5.463560673561005387e-01,-1.000000000000000000e+00
-7.086850531050004065e-01,3.517776099033653736e-02,1.000000000000000000e+00
-6.610388284643704537e-01,2.185757504121284001e-01,1.000000000000000000e+00
-7.997986039335955866e-01,3.671160819067154080e-02,1.000000000000000000e+00
-2.857850149521254934e-01,5.699362823070259765e-01,-1.000000000000000000e+00
-7.706999685324262828e-01,5.439810157986357808e-02,1.000000000000000000e+00
-8.042955421260558069e-01,2.995970367919653654e-02,1.000000000000000000e+00
-8.109068275152822025e-01,3.422155314183328301e-02,1.000000000000000000e+00
-6.699139262113931181e-01,5.169767218740162207e-02,1.000000000000000000e+00
-1.891819482225400861e-01,4.645602508608135395e-01,-1.000000000000000000e+00
-3.982453578482818557e-01,3.420924049678433221e-01,-1.000000000000000000e+00
-8.393883804892539047e-01,5.246358570002485067e-02,1.000000000000000000e+00
-7.386943738238187507e-01,1.934661417035385966e-01,1.000000000000000000e+00
-7.439670395681332593e-01,1.106322931705108203e-01,1.000000000000000000e+00
-4.998713212517031934e-01,4.654874436455429532e-01,-1.000000000000000000e+00
-7.740080408693756908e-01,5.844643764430657029e-02,1.000000000000000000e+00
-7.488432186137288227e-01,8.785346835975360591e-02,1.000000000000000000e+00
-8.156451111208298244e-01,4.176794127852190286e-02,1.000000000000000000e+00
-6.118004015916085336e-01,8.342684451054083183e-02,1.000000000000000000e+00
-6.412141154883101990e-01,1.925079851034752210e-01,1.000000000000000000e+00
-3.827646182026001043e-01,4.053299763163522584e-01,-1.000000000000000000e+00
-7.677085283867199905e-01,5.813475714239757508e-02,1.000000000000000000e+00
-7.508182886667782441e-01,9.146997539210133255e-02,1.000000000000000000e+00
-5.214359666588279651e-01,6.025087170201004483e-02,1.000000000000000000e+00
-7.510244011064060032e-01,1.914210200193338096e-01,1.000000000000000000e+00
-7.132279730285517871e-01,7.923525001388043165e-02,1.000000000000000000e+00
-8.044074005738366395e-01,2.303729281993582845e-02,1.000000000000000000e+00
-6.358555745209741872e-01,1.753617214126279578e-02,1.000000000000000000e+00
-5.106116275801468873e-01,4.064329247739806306e-01,-1.000000000000000000e+00
-6.148684162208155612e-01,4.672133281383139547e-02,1.000000000000000000e+00
-5.719622618271387182e-01,3.509513758763205260e-02,1.000000000000000000e+00
-6.277261962050033617e-01,7.500364086263289209e-02,1.000000000000000000e+00
-4.954778909541346366e-01,1.741149358895199839e-01,1.000000000000000000e+00
-6.065148569978191517e-01,8.185419240908231586e-02,1.000000000000000000e+00
-7.970446475925427876e-01,1.782214263835157908e-02,1.000000000000000000e+00
-6.975155993495718576e-01,7.509939205192495137e-02,1.000000000000000000e+00
-5.777175989505849429e-01,4.047835516958002700e-01,-1.000000000000000000e+00
-6.120276607261985191e-01,3.974209646094095660e-01,-1.000000000000000000e+00
-7.338054641659255140e-01,5.914440624474082142e-02,1.000000000000000000e+00
-5.766752691708632028e-01,3.977300063092457094e-01,-1.000000000000000000e+00
-6.276671754967537709e-01,2.842356845358153805e-01,-1.000000000000000000e+00
-6.141788579880085308e-01,2.420253367381519638e-01,1.000000000000000000e+00
-4.453507525522582000e-01,4.631116648633906152e-01,-1.000000000000000000e+00
-6.112814497319050133e-01,1.332154989941045642e-01,1.000000000000000000e+00
-7.647355272420099936e-01,7.759024268307257444e-02,1.000000000000000000e+00
-7.346790190422325395e-01,5.568673678499180824e-02,1.000000000000000000e+00
-7.698073801766440738e-01,7.963242343248566613e-02,1.000000000000000000e+00
-7.870776238414691761e-01,7.346632689586840570e-02,1.000000000000000000e+00
-6.599867295080912299e-01,1.663947408233070746e-01,1.000000000000000000e+00
-6.483782546638394706e-01,6.854686774022411555e-02,1.000000000000000000e+00
-6.132413179693685379e-01,1.852084603087860160e-01,1.000000000000000000e+00
-3.599406698831444373e-01,5.132181779954407830e-01,-1.000000000000000000e+00
-4.421767528010605020e-01,5.403884149764053291e-01,-1.000000000000000000e+00
-6.857891782101432909e-01,1.066819616298744222e-01,1.000000000000000000e+00
-1.253975993677158840e-03,3.748567006514349487e-01,-1.000000000000000000e+00
-6.918261825849185698e-01,2.345566324947867543e-02,1.000000000000000000e+00
-5.255005915241781622e-01,3.500956920324824750e-01,-1.000000000000000000e+00
-6.806545138351793867e-01,1.412940235532005318e-01,1.000000000000000000e+00
-5.968253275484585174e-01,1.187680973066562728e-01,1.000000000000000000e+00
-7.866728807875915663e-01,5.147230025977478363e-02,1.000000000000000000e+00
-7.367066004517255351e-01,2.103707750211469829e-02,1.000000000000000000e+00
-7.928943355582305230e-01,1.257927111873868853e-02,1.000000000000000000e+00
-6.413729533524019644e-01,9.616330280550755560e-02,1.000000000000000000e+00
-4.935524041075041168e-01,6.023980122390639735e-01,1.000000000000000000e+00
-6.437850978854839923e-01,3.939085099045769311e-02,1.000000000000000000e+00
-7.980996882797626313e-01,9.690887195029063150e-02,1.000000000000000000e+00
-4.901631318402337456e-01,4.036115388142889060e-01,-1.000000000000000000e+00
-6.560185105709024356e-01,7.006626309703278821e-02,1.000000000000000000e+00
-5.585798514948692173e-01,4.711854381457669660e-01,-1.000000000000000000e+00
-7.109791854272771161e-01,2.455713476956589147e-02,1.000000000000000000e+00
-5.461025601625806303e-01,4.709115123387164203e-01,-1.000000000000000000e+00
-8.023453366986359470e-01,2.524887035542633384e-02,1.000000000000000000e+00
-8.196113287522166502e-01,2.953717196214711294e-02,1.000000000000000000e+00
-3.550168516844678379e-01,4.604390572576448903e-01,-1.000000000000000000e+00
-6.917810717859538272e-01,5.147569728433154523e-02,1.000000000000000000e+00
-5.487416685018615681e-01,4.223363059845723910e-01,-1.000000000000000000e+00
-6.226678421687097398e-01,4.706486524571573682e-02,1.000000000000000000e+00
-7.755625583231449127e-01,1.534440170507878065e-02,1.000000000000000000e+00
-3.256197864484420279e-01,5.038300342675938737e-01,-1.000000000000000000e+00
-7.673353052523452789e-01,4.742619273019954562e-02,1.000000000000000000e+00
-7.653494955966380076e-01,2.001887776532385033e-02,1.000000000000000000e+00
-8.208988966471224558e-01,3.481145594560075551e-02,1.000000000000000000e+00
-8.004178086575848283e-01,2.347069359166198410e-02,1.000000000000000000e+00
-7.158926229458302259e-01,5.664083920419216156e-02,1.000000000000000000e+00
-4.255729230148972420e-01,4.019362467379323789e-01,-1.000000000000000000e+00
-5.109211892912810526e-01,4.910343845241982308e-01,-1.000000000000000000e+00
-5.675119477200496476e-01,9.233832696190802380e-02,1.000000000000000000e+00
-7.747012565941986395e-01,7.155085463818977587e-02,1.000000000000000000e+00
-7.077393655058585864e-01,3.226833003736828687e-02,1.000000000000000000e+00
-7.432671278074849397e-01,5.562530475435778499e-02,1.000000000000000000e+00
-5.920365095944362110e-01,6.446241970297705848e-02,1.000000000000000000e+00
-4.155215505379601382e-01,3.876650906313443556e-01,-1.000000000000000000e+00
-2.652658541628625244e-01,4.535483380896039307e-01,-1.000000000000000000e+00
-2.803407641986268573e-01,4.505167801544303074e-01,-1.000000000000000000e+00
-6.210465202275372576e-01,2.248471685088588856e-01,-1.000000000000000000e+00
-8.285959262357209809e-01,7.266416800848674029e-02,1.000000000000000000e+00
-7.595695283307577483e-01,5.401589466782752424e-02,1.000000000000000000e+00
-7.280283981963293627e-01,5.136327780201099813e-02,1.000000000000000000e+00
-4.744950402855465654e-01,5.616552187493653037e-01,-1.000000000000000000e+00
-6.535620927461422980e-01,1.376348727208096534e-01,1.000000000000000000e+00
-8.564433003411977552e-01,5.039325177494902164e-02,1.000000000000000000e+00
-1.398523014117358798e-01,5.617782820091861140e-01,-1.000000000000000000e+00
-1.279620641653309576e-01,6.187287538632517681e-01,-1.000000000000000000e+00
-7.198622521391371265e-01,5.216811361606232822e-02,1.000000000000000000e+00
-6.558875857554085087e-01,7.993333868944318965e-02,1.000000000000000000e+00
-7.665841592570359353e-01,1.618081674168934114e-01,1.000000000000000000e+00
-5.437448075244901702e-01,5.160715747624635696e-01,-1.000000000000000000e+00
-6.845542399969417602e-01,2.914597167400643229e-01,-1.000000000000000000e+00
-6.956316222531313542e-01,8.945117278926772997e-02,1.000000000000000000e+00
-8.170114266613381915e-01,2.381108024565037340e-02,1.000000000000000000e+00
-8.211445365304825827e-01,1.508109848073218018e-01,1.000000000000000000e+00
-4.026424755084008211e-01,5.465363243492902257e-01,-1.000000000000000000e+00
-5.871067226835293695e-01,3.773253903200384229e-01,-1.000000000000000000e+00
-3.729845882990048267e-01,4.530331915739225224e-01,-1.000000000000000000e+00
-5.912782875295476970e-01,2.848663242653515226e-01,-1.000000000000000000e+00
-5.269921477583920932e-01,4.344688583969400497e-01,-1.000000000000000000e+00
-4.263262286549434066e-01,4.161015024292282760e-01,-1.000000000000000000e+00
-7.558447165283723734e-01,3.981165080040227622e-02,1.000000000000000000e+00
-4.686817859583243262e-01,4.013453524457872845e-01,-1.000000000000000000e+00
-5.234781389299314469e-01,4.296486702078254893e-01,-1.000000000000000000e+00
-4.639972616496379487e-01,3.537404532980872318e-01,-1.000000000000000000e+00
-5.112058211561816279e-01,3.177065040435991250e-01,1.000000000000000000e+00
-7.585547495036735199e-01,1.002018941362621263e-01,1.000000000000000000e+00
-7.123018302627315279e-01,6.709434610820608214e-02,1.000000000000000000e+00
-5.581094245026179124e-01,1.207125840082881041e-01,1.000000000000000000e+00
-6.525790690739086131e-01,1.528566437664267141e-01,1.000000000000000000e+00
-6.786055307220522081e-01,2.012720861857815180e-01,-1.000000000000000000e+00
-7.935619959062023554e-01,4.798664723784895614e-02,1.000000000000000000e+00
-2.210349904271424748e-01,4.839977607916807756e-01,-1.000000000000000000e+00
-5.374150581847061403e-01,1.394805585587164387e-01,1.000000000000000000e+00
-7.254821311944397166e-01,5.348079264513216913e-02,1.000000000000000000e+00
-6.153201572742545977e-01,2.498395631846506149e-01,1.000000000000000000e+00
-5.273708828344751964e-01,4.197465905726858182e-01,-1.000000000000000000e+00
-7.621188737393822521e-01,6.955988286063075066e-02,1.000000000000000000e+00
-7.813627714931499213e-01,2.239747013663873076e-02,1.000000000000000000e+00
-7.280066164694289910e-01,5.800098680992959999e-02,1.000000000000000000e+00
-6.594866704253945500e-01,6.761337257921695709e-02,1.000000000000000000e+00
-7.922510954012977891e-01,2.646064291184302419e-02,1.000000000000000000e+00
-5.740904846697958419e-01,3.134116747642110568e-01,-1.000000000000000000e+00
-3.757242165211209795e-01,3.996668823128857184e-01,-1.000000000000000000e+00
-6.378530973379383795e-01,2.244780001201434061e-01,1.000000000000000000e+00
-8.343175089603391825e-01,3.515155498280364554e-02,1.000000000000000000e+00
-4.934497383073903620e-01,1.013678730232641101e-01,1.000000000000000000e+00
-4.683386400533890992e-01,5.018290470989086316e-01,-1.000000000000000000e+00
-2.483014028257457539e-01,4.683779485349077731e-01,-1.000000000000000000e+00
-2.471541316590446513e-01,5.355888486155890860e-01,-1.000000000000000000e+00
-5.841093048748007277e-01,4.335221247638401110e-01,-1.000000000000000000e+00
-7.924877366517080191e-01,1.211104732821013386e-01,1.000000000000000000e+00
-7.298577655237750150e-01,8.095082775980699807e-02,1.000000000000000000e+00
-6.416934019598556915e-01,6.861582821511547081e-02,1.000000000000000000e+00
-7.983875150821404532e-01,7.392817904474213719e-03,1.000000000000000000e+00
-4.015860310055359150e-01,5.443370081575267250e-01,-1.000000000000000000e+00
-3.239531708932190668e-01,5.163922501742490567e-01,-1.000000000000000000e+00
-5.973025222629075870e-01,4.229335146374069154e-02,1.000000000000000000e+00
-7.038706675448338501e-01,2.761866593209560961e-02,1.000000000000000000e+00
-2.039210589555295883e-01,5.820387379026215058e-01,-1.000000000000000000e+00
-6.957129197908216156e-01,1.005084201315185055e-01,1.000000000000000000e+00
-4.714040234948697616e-01,3.666702233222167706e-01,-1.000000000000000000e+00
-7.566069483727915213e-01,1.075808858149684966e-02,1.000000000000000000e+00
-3.932246499025495723e-01,4.817490080604329705e-01,-1.000000000000000000e+00
-6.806683794338823645e-01,1.135786521499539958e-01,1.000000000000000000e+00
-7.156076333922101185e-01,5.738318632938899100e-02,1.000000000000000000e+00
-7.480008800084760878e-01,4.531517586292466149e-02,1.000000000000000000e+00
-3.632741081128187943e-01,3.804137996266945265e-01,-1.000000000000000000e+00
-5.756665235421678517e-01,4.105241858851513825e-01,-1.000000000000000000e+00
-3.821459431901530479e-01,3.956646282003930537e-01,-1.000000000000000000e+00
-7.310942830372368917e-01,3.561151077155955136e-02,1.000000000000000000e+00
-8.135294373423676006e-01,4.284583275148179382e-02,1.000000000000000000e+00
-5.737474724883213639e-01,5.403708925587125123e-02,1.000000000000000000e+00
-8.071625114389462397e-01,2.622654111473821104e-02,1.000000000000000000e+00
-6.271624423924322400e-01,1.086016369060871511e-01,1.000000000000000000e+00
-4.596098358088056557e-01,4.198462884378386661e-01,-1.000000000000000000e+00
-6.806755408097160398e-01,2.092279149201203836e-01,1.000000000000000000e+00
-8.826192938377062092e-01,7.268752071468043141e-02,1.000000000000000000e+00
-4.254491486681217793e-01,4.828523563264752738e-01,-1.000000000000000000e+00
-7.868427569237610442e-01,1.831294089697621530e-01,1.000000000000000000e+00
-6.672011462833324913e-01,4.208448061399394646e-02,1.000000000000000000e+00
-7.266135202735313214e-01,3.163506228884216398e-02,1.000000000000000000e+00
-5.618967851896741195e-01,3.328570530902652536e-01,-1.000000000000000000e+00
-5.289362087241897825e-01,3.825899277653661557e-01,-1.000000000000000000e+00
-7.203060837764496682e-01,2.680155765592644457e-01,1.000000000000000000e+00
-6.405057504562137183e-01,2.926306173976627178e-01,-1.000000000000000000e+00
-7.204742381290998310e-01,6.314682349329814315e-02,1.000000000000000000e+00
-7.993094354169443250e-01,2.309151319786906242e-02,1.000000000000000000e+00
-7.762095220132323448e-01,4.532461656344821677e-02,1.000000000000000000e+00
-7.808293612574743747e-01,6.381315283124422422e-02,1.000000000000000000e+00
-7.492350398097187281e-01,3.277316514868289232e-02,1.000000000000000000e+00
-6.102128769243790885e-01,5.071518779186590109e-02,1.000000000000000000e+00
-7.274492143724273774e-01,2.902324161004798952e-02,1.000000000000000000e+00
-7.708618750621099025e-01,1.686707610497251153e-02,1.000000000000000000e+00
-7.147149216034449637e-01,4.296122433152049780e-02,1.000000000000000000e+00
-7.720625387737527490e-01,2.494772931095212698e-02,1.000000000000000000e+00
-6.816822645287174964e-01,3.338732860684103798e-01,-1.000000000000000000e+00
-7.803228449265589006e-01,1.044539205759065226e-01,1.000000000000000000e+00
-7.975422273193544243e-01,1.057255384585005231e-01,1.000000000000000000e+00
-4.328727352503847214e-01,3.008832353898469592e-01,-1.000000000000000000e+00
-7.921217447765229736e-01,8.054619491304038092e-02,1.000000000000000000e+00
-4.699838655178609770e-01,3.615436516774934717e-01,-1.000000000000000000e+00
-7.848513356766488869e-01,4.848351005784934387e-02,1.000000000000000000e+00
-3.149881138688215287e-01,4.216006101596576627e-01,-1.000000000000000000e+00
-6.821912901696123299e-01,4.734752297190425452e-02,1.000000000000000000e+00
-7.004657763718569186e-01,6.552303417265648022e-02,1.000000000000000000e+00
-7.325566384861303959e-01,2.368211080538458191e-01,1.000000000000000000e+00
-7.206723350109314197e-01,2.355558366798504721e-02,1.000000000000000000e+00
-6.101343397713208105e-01,4.051192904444178566e-02,1.000000000000000000e+00
-2.991809900213411311e-01,4.685510027302370872e-01,-1.000000000000000000e+00
-7.691791746983653866e-01,6.958200850931461900e-02,1.000000000000000000e+00
-7.444884770466160262e-01,3.000893506032298319e-02,1.000000000000000000e+00
-7.707285182259511203e-01,9.078227778081782162e-02,1.000000000000000000e+00
-7.595632016018498689e-01,2.626787504414096475e-02,1.000000000000000000e+00
-4.256252682134800125e-01,2.621633974122232758e-01,-1.000000000000000000e+00
-8.253811051108641550e-01,4.202370627899654210e-02,1.000000000000000000e+00
-2.905547496666258667e-01,5.972028161850175820e-01,-1.000000000000000000e+00
-6.828014335005718749e-01,1.326019409098080359e-01,1.000000000000000000e+00
-5.662886746431468055e-01,1.198370054771658033e-01,1.000000000000000000e+00
-7.984061462775571272e-01,9.432664499036036432e-02,1.000000000000000000e+00
-7.721465786744374782e-01,1.970760716358199716e-02,1.000000000000000000e+00
-5.411120653989200946e-01,2.736887577120796777e-01,-1.000000000000000000e+00
-5.128259311240981333e-01,7.123342073464300483e-02,1.000000000000000000e+00
-5.102695711548221880e-01,4.251530012825242011e-01,-1.000000000000000000e+00
-5.423334840452298522e-02,3.903468892094679177e-01,-1.000000000000000000e+00
-6.921298906090669334e-01,7.023411337286233902e-02,1.000000000000000000e+00
-1.881766641927242745e-01,7.054027333142585121e-01,-1.000000000000000000e+00
-3.784466348588466644e-01,1.903909840621054173e-01,1.000000000000000000e+00
-6.250862604010762880e-01,3.217147796749486588e-02,1.000000000000000000e+00
-7.849303084167331690e-01,1.417793091932253446e-01,1.000000000000000000e+00
-8.155719243659405038e-01,2.844587594154290855e-02,1.000000000000000000e+00
-5.272650231636362150e-01,1.233297636208590120e-01,1.000000000000000000e+00
-7.187426683012745343e-01,5.266211221169214696e-02,1.000000000000000000e+00
-6.985897544291219674e-01,8.542238264635670930e-02,1.000000000000000000e+00
-9.374054463302172735e-02,5.748653104200229791e-01,-1.000000000000000000e+00
-7.800188000519483467e-01,1.274034571051743114e-01,1.000000000000000000e+00
-6.828865604620659724e-01,3.017444808210711926e-02,1.000000000000000000e+00
-4.680794300820707576e-01,5.439320435361878481e-01,-1.000000000000000000e+00
-5.482883750837572734e-01,3.434271210589940893e-01,-1.000000000000000000e+00
-6.037898565170394249e-01,5.243439944331385050e-02,1.000000000000000000e+00
-4.725958117978734663e-01,1.206759739543485921e-01,1.000000000000000000e+00
-7.928153846733039245e-01,7.556300846044905484e-02,1.000000000000000000e+00
-7.809162484190892428e-01,2.499269909458234906e-02,1.000000000000000000e+00
-4.031344600898592034e-01,1.025732447051268537e-01,1.000000000000000000e+00
-4.594535149662988260e-01,4.803243975911755115e-01,-1.000000000000000000e+00
-3.928085461120645050e-01,5.027492763983900659e-01,-1.000000000000000000e+00
-7.373218284883478191e-01,4.003363382798852399e-02,1.000000000000000000e+00
-7.114228253121837042e-01,7.288693952432367951e-02,1.000000000000000000e+00
-7.491867522621760145e-01,1.415011324279475957e-01,1.000000000000000000e+00
-7.257809411568132418e-01,8.746137920365981699e-02,1.000000000000000000e+00
-6.870720906281349016e-01,1.070778161556518171e-01,1.000000000000000000e+00
-4.432806861514109187e-01,3.902687054505804554e-01,-1.000000000000000000e+00
-5.749761394617962651e-01,3.664413987571606413e-01,-1.000000000000000000e+00
-6.435823475303550367e-01,9.607360892368888017e-02,1.000000000000000000e+00
-7.757800380350090563e-01,2.333571121562272310e-02,1.000000000000000000e+00
-6.473162291786138667e-01,8.248904614811181091e-02,1.000000000000000000e+00
-3.916065808271014248e-01,4.921984621996671194e-01,-1.000000000000000000e+00
-7.639463704836089164e-01,6.871478288667276502e-02,1.000000000000000000e+00
-2.861332297507033218e-01,6.674086702187196352e-01,-1.000000000000000000e+00
-8.115518376562249614e-01,1.996077545118168928e-02,1.000000000000000000e+00
-6.477751881648146082e-01,1.037580491611151956e-01,1.000000000000000000e+00
-6.136586467627012098e-01,2.406324347089139337e-02,1.000000000000000000e+00
-5.899127249249431770e-01,3.537091112157213502e-01,-1.000000000000000000e+00
-7.691859496262622997e-01,9.416798537131398916e-02,1.000000000000000000e+00
-6.426945234379672911e-01,2.453108990812324919e-01,-1.000000000000000000e+00
-3.015150003711823956e-01,5.609741003845556406e-01,-1.000000000000000000e+00
-7.463836349343182519e-01,1.036420780874323100e-01,1.000000000000000000e+00
-5.328113301566190785e-01,1.995620103516557720e-01,1.000000000000000000e+00
-6.598744942893972620e-01,4.614998764009214938e-02,1.000000000000000000e+00
-5.460499507935310248e-01,8.947929795976961032e-02,1.000000000000000000e+00
-7.685071045198128559e-01,2.616407423920463771e-02,1.000000000000000000e+00
-3.990225267389178043e-01,5.379350930343207438e-01,-1.000000000000000000e+00
-7.439068614985444583e-01,8.038679325545672327e-02,1.000000000000000000e+00
-7.378146193277643761e-01,5.577084560718503781e-02,1.000000000000000000e+00
-7.339604325861728285e-01,1.328448454369208775e-01,1.000000000000000000e+00
-7.694300115490477765e-01,9.603002199219190516e-02,1.000000000000000000e+00
-6.579083400029048789e-01,1.178564322544843890e-01,1.000000000000000000e+00
-4.740214881094289012e-01,4.650366045389091596e-01,-1.000000000000000000e+00
-7.042798763031896669e-01,5.964796592161292210e-02,1.000000000000000000e+00
-2.266172354356967844e-01,4.079613631329266354e-01,-1.000000000000000000e+00
-7.371661260585824493e-01,6.837142170843435451e-02,1.000000000000000000e+00
-3.157222182362602325e-01,3.092765042929386254e-01,-1.000000000000000000e+00
-3.895899389970054472e-01,4.828125286735485133e-01,-1.000000000000000000e+00
-8.081052814222857705e-01,5.863961842078424525e-02,1.000000000000000000e+00
-6.892666735129751032e-01,8.326835304251289926e-02,1.000000000000000000e+00
-6.529937883969978429e-01,4.612684447783976793e-02,1.000000000000000000e+00
-4.461821585937286727e-01,5.522477383055957034e-01,-1.000000000000000000e+00
-7.893596606081700884e-01,1.340426011447561905e-01,1.000000000000000000e+00
-6.901311675464967266e-01,3.719896633992902935e-02,1.000000000000000000e+00
-7.135432578761538025e-01,2.085587746041710488e-01,1.000000000000000000e+00
-7.676996527370647527e-01,3.703561383008491248e-02,1.000000000000000000e+00
-6.418218004182563163e-01,2.596053808956639841e-01,1.000000000000000000e+00
-6.765985148376785219e-01,1.309535161417443305e-01,1.000000000000000000e+00
-3.368609891804226208e-01,4.284985418416908942e-01,-1.000000000000000000e+00
-6.482826088013098342e-01,8.181892425272963010e-02,1.000000000000000000e+00
-7.010738567805674393e-01,3.671211832988774404e-02,1.000000000000000000e+00
-5.172478636577579891e-01,5.295737740052572917e-01,-1.000000000000000000e+00
-8.022584947975701652e-01,2.870540785079356283e-02,1.000000000000000000e+00
-6.561557077657198533e-01,1.832546232908498496e-01,1.000000000000000000e+00
-2.253030348401807714e-01,4.666776707854296546e-01,-1.000000000000000000e+00
-4.379945260880049318e-01,2.690021755406633019e-01,1.000000000000000000e+00
-4.891679489592206664e-01,1.655994667526101694e-01,1.000000000000000000e+00
-6.157432487452751957e-01,4.285599790455307811e-02,1.000000000000000000e+00
-4.714823574186084443e-01,4.004695721177995438e-01,-1.000000000000000000e+00
-5.594144314745790325e-01,1.578335589874768630e-01,1.000000000000000000e+00
-5.394474207241728436e-01,3.937740521723753773e-01,-1.000000000000000000e+00
-2.623904481606587069e-01,4.694668012853071559e-01,-1.000000000000000000e+00
-4.983524521012441255e-01,3.876596414920641109e-01,-1.000000000000000000e+00
-8.330582764301652787e-01,5.582948462324566208e-02,1.000000000000000000e+00
-6.212039964466384845e-01,5.051715394438360818e-02,1.000000000000000000e+00
-1.041311926271646371e-01,5.132316617059586861e-01,-1.000000000000000000e+00
-6.489890860393643379e-01,2.631390917667886242e-02,1.000000000000000000e+00
-7.536966665575164370e-01,5.497059704794082791e-02,1.000000000000000000e+00
-7.398684031504672021e-01,8.028610559995286167e-02,1.000000000000000000e+00
-6.940866828954312950e-01,1.469493382610380650e-01,1.000000000000000000e+00
-5.119275964764256059e-01,4.650391608533936960e-01,-1.000000000000000000e+00
-7.633857579448886099e-01,6.269109116146864835e-02,1.000000000000000000e+00
-5.638887560635339469e-01,3.078898119274526834e-01,-1.000000000000000000e+00
-5.591331336618168280e-01,1.619464642135426402e-01,1.000000000000000000e+00
-3.633149496140504198e-01,4.617177126101523754e-01,-1.000000000000000000e+00
-5.804633372463285923e-01,2.577813120296923444e-01,-1.000000000000000000e+00
-6.852047361335280584e-01,3.507861049365601502e-02,1.000000000000000000e+00
-6.588652391092182370e-01,6.915231936363852583e-02,1.000000000000000000e+00
-6.961165640095714480e-01,1.039710749173536897e-01,1.000000000000000000e+00
-8.166260706639150158e-01,4.017309771734289825e-02,1.000000000000000000e+00
-5.869038143464422319e-01,4.470242651223088615e-01,-1.000000000000000000e+00
-4.481736240741156507e-01,5.250441479802248068e-01,-1.000000000000000000e+00
-7.106130546962958761e-01,1.310683862393489107e-01,1.000000000000000000e+00
-4.561876831685367506e-01,1.095991875845356844e-01,1.000000000000000000e+00
-6.385758371131942113e-01,6.031330030737080961e-02,1.000000000000000000e+00
-5.041812700374066480e-01,4.572744980087009026e-01,-1.000000000000000000e+00
-5.825449706362633151e-01,2.604517606632725801e-01,-1.000000000000000000e+00
